timestamp,proton_velocity,proton_density,proton_temperature,proton_flux
2025-11-10 11:13:26.118,,3.072722830518108,,
2025-11-10 11:13:31.118,,2.9763658927209224,,
2025-11-10 11:13:36.118,,-1e+31,,
2025-11-10 11:13:41.118,,2.728120864116549,,
2025-11-10 11:13:46.118,,2.862250060913904,,
2025-11-10 11:13:51.119,,3.0786842155739684,,
2025-11-10 11:13:56.119,,3.0342645083716997,,
2025-11-10 11:14:01.119,,3.070732771999589,,
2025-11-10 11:14:06.119,,3.006306540774367,,
2025-11-10 11:14:11.119,,3.004058637086575,,
2025-11-10 11:14:16.119,,2.9755164117308017,,
2025-11-10 11:14:21.119,,3.068083822626729,,
2025-11-10 11:14:26.119,,3.117364899024621,,
2025-11-10 11:14:31.119,,2.9326087937213154,,
2025-11-10 11:14:36.119,,3.0974709074210005,,
2025-11-10 11:14:41.119,,3.1578708777752595,,
2025-11-10 11:14:46.119,,3.3070100455245464,,
2025-11-10 11:14:51.119,,3.1593417037444707,,
2025-11-10 11:14:56.119,,3.130209093007453,,
2025-11-10 11:15:01.119,,3.0441459547572025,,
2025-11-10 11:15:06.119,,3.3664250412929415,,
2025-11-10 11:15:11.119,,3.3687104115321094,,
2025-11-10 11:15:16.119,,-1e+31,,
2025-11-10 11:15:21.119,,-1e+31,,
2025-11-10 11:15:26.119,,-1e+31,,
2025-11-10 11:15:31.119,,-1e+31,,
2025-11-10 11:15:36.119,,3.394755045500656,,
2025-11-10 11:15:41.119,,3.82869605585129,,
2025-11-10 11:15:46.119,,-1e+31,,
2025-11-10 11:15:51.120,,3.7017569250460576,,
2025-11-10 11:15:56.120,,3.6574552205991826,,
2025-11-10 11:16:01.120,,3.4321166138509276,,
2025-11-10 11:16:06.120,,3.2221614756541457,,
2025-11-10 11:16:11.120,,3.731624320991616,,
2025-11-10 11:16:16.120,,3.2327292639882828,,
2025-11-10 11:16:21.120,,3.391390985030644,,
2025-11-10 11:16:26.120,,3.440121215901762,,
2025-11-10 11:16:31.120,,-1e+31,,
2025-11-10 11:16:36.120,,-1e+31,,
2025-11-10 11:16:41.120,,-1e+31,,
2025-11-10 11:16:46.120,,-1e+31,,
2025-11-10 11:16:51.120,,-1e+31,,
2025-11-10 11:16:56.120,,3.7389242241022598,,
2025-11-10 11:17:01.120,,-1e+31,,
2025-11-10 11:17:06.120,,-1e+31,,
2025-11-10 11:17:11.120,,-1e+31,,
2025-11-10 11:17:16.120,,-1e+31,,
2025-11-10 11:17:21.121,,-1e+31,,
2025-11-10 11:17:26.120,,-1e+31,,
2025-11-10 11:17:31.121,,-1e+31,,
2025-11-10 11:17:36.121,,-1e+31,,
2025-11-10 11:17:41.121,,2.8826324402070167,,
2025-11-10 11:17:46.121,,3.025370513593032,,
2025-11-10 11:17:51.121,,2.918691212204708,,
2025-11-10 11:17:56.121,,2.990309102619734,,
2025-11-10 11:18:01.121,,3.0791482534321366,,
2025-11-10 11:18:06.121,,-1e+31,,
2025-11-10 11:18:11.121,,3.0144003676560645,,
2025-11-10 11:18:16.121,,3.183633598179706,,
2025-11-10 11:18:21.121,,3.230426936436804,,
2025-11-10 11:18:26.121,,-1e+31,,
2025-11-10 11:18:31.121,,3.2319058779710925,,
2025-11-10 11:18:36.121,,3.2988992725882644,,
2025-11-10 11:18:41.121,,3.073869120836964,,
2025-11-10 11:18:46.121,,3.2812728684597556,,
2025-11-10 11:18:51.121,,3.4024040330544247,,
2025-11-10 11:18:56.121,,-1e+31,,
2025-11-10 11:19:01.121,,3.2457291785966476,,
2025-11-10 11:19:06.121,,3.2895513232592473,,
2025-11-10 11:19:11.121,,3.486879941328797,,
2025-11-10 11:19:16.121,,-1e+31,,
2025-11-10 11:19:21.122,,3.3801514197708116,,
2025-11-10 11:19:26.122,,3.3394120785752803,,
2025-11-10 11:19:31.122,,3.4482394528911,,
2025-11-10 11:19:36.122,,-1e+31,,
2025-11-10 11:19:41.122,,-1e+31,,
2025-11-10 11:19:46.122,,3.3989444787972083,,
2025-11-10 11:19:51.122,,-1e+31,,
2025-11-10 11:19:56.122,,3.3109670018513815,,
2025-11-10 11:20:01.122,,-1e+31,,
2025-11-10 11:20:06.122,,-1e+31,,
2025-11-10 11:20:11.122,,-1e+31,,
2025-11-10 11:20:16.122,,-1e+31,,
2025-11-10 11:20:21.122,,-1e+31,,
2025-11-10 11:20:26.122,,-1e+31,,
2025-11-10 11:20:31.122,,-1e+31,,
2025-11-10 11:20:36.122,,-1e+31,,
2025-11-10 11:20:41.122,,3.254419975172749,,
2025-11-10 11:20:46.122,,-1e+31,,
2025-11-10 11:20:51.122,,-1e+31,,
2025-11-10 11:20:56.122,,-1e+31,,
2025-11-10 11:21:01.123,,-1e+31,,
2025-11-10 11:21:06.123,,-1e+31,,
2025-11-10 11:21:11.123,,-1e+31,,
2025-11-10 11:21:16.123,,2.5375194062312803,,
2025-11-10 11:21:21.123,,2.2450420096753754,,
2025-11-10 11:21:26.123,,-1e+31,,
2025-11-10 11:21:31.123,,-1e+31,,
2025-11-10 11:21:36.123,,-1e+31,,
2025-11-10 11:21:41.123,,-1e+31,,
2025-11-10 11:21:46.123,,-1e+31,,
2025-11-10 11:21:51.123,,-1e+31,,
2025-11-10 11:21:56.123,,-1e+31,,
2025-11-10 11:22:01.123,,-1e+31,,
2025-11-10 11:22:06.123,,-1e+31,,
2025-11-10 11:22:11.123,,-1e+31,,
2025-11-10 11:22:16.123,,-1e+31,,
2025-11-10 11:22:21.123,,-1e+31,,
2025-11-10 11:22:26.123,,-1e+31,,
2025-11-10 11:22:31.123,,-1e+31,,
2025-11-10 11:22:36.123,,-1e+31,,
2025-11-10 11:22:41.123,,-1e+31,,
2025-11-10 11:22:46.123,,-1e+31,,
2025-11-10 11:22:51.124,,-1e+31,,
2025-11-10 11:22:56.124,,-1e+31,,
2025-11-10 11:23:01.124,,2.540026530777158,,
2025-11-10 11:23:06.124,,-1e+31,,
2025-11-10 11:23:11.124,,-1e+31,,
2025-11-10 11:23:16.124,,-1e+31,,
2025-11-10 11:23:21.124,,-1e+31,,
2025-11-10 11:23:26.124,,-1e+31,,
2025-11-10 11:23:31.124,,-1e+31,,
2025-11-10 11:23:36.124,,-1e+31,,
2025-11-10 11:23:41.124,,-1e+31,,
2025-11-10 11:23:46.124,,-1e+31,,
2025-11-10 11:23:51.124,,-1e+31,,
2025-11-10 11:23:56.124,,-1e+31,,
2025-11-10 11:24:01.124,,-1e+31,,
2025-11-10 11:24:06.124,,-1e+31,,
2025-11-10 11:24:11.124,,-1e+31,,
2025-11-10 11:24:16.124,,-1e+31,,
2025-11-10 11:24:21.124,,-1e+31,,
2025-11-10 11:24:26.124,,-1e+31,,
2025-11-10 11:24:31.125,,-1e+31,,
2025-11-10 11:24:36.125,,-1e+31,,
2025-11-10 11:24:41.125,,-1e+31,,
2025-11-10 11:24:46.125,,-1e+31,,
2025-11-10 11:24:51.125,,-1e+31,,
2025-11-10 11:24:56.125,,-1e+31,,
2025-11-10 11:25:01.125,,-1e+31,,
2025-11-10 11:25:06.125,,-1e+31,,
2025-11-10 11:25:11.125,,-1e+31,,
2025-11-10 11:25:16.125,,-1e+31,,
2025-11-10 11:25:21.125,,-1e+31,,
2025-11-10 11:25:26.125,,-1e+31,,
2025-11-10 11:25:31.125,,-1e+31,,
2025-11-10 11:25:36.125,,-1e+31,,
2025-11-10 11:25:41.125,,-1e+31,,
2025-11-10 11:25:46.125,,-1e+31,,
2025-11-10 11:25:51.125,,-1e+31,,
2025-11-10 11:25:56.125,,-1e+31,,
2025-11-10 11:26:01.125,,-1e+31,,
2025-11-10 11:26:06.125,,-1e+31,,
2025-11-10 11:26:11.125,,-1e+31,,
2025-11-10 11:26:16.125,,-1e+31,,
2025-11-10 11:26:21.125,,-1e+31,,
2025-11-10 11:26:26.126,,-1e+31,,
2025-11-10 11:26:31.126,,-1e+31,,
2025-11-10 11:26:36.126,,-1e+31,,
2025-11-10 11:26:41.126,,-1e+31,,
2025-11-10 11:26:46.126,,-1e+31,,
2025-11-10 11:26:51.126,,-1e+31,,
2025-11-10 11:26:56.126,,-1e+31,,
2025-11-10 11:27:01.126,,-1e+31,,
2025-11-10 11:27:06.126,,-1e+31,,
2025-11-10 11:27:11.126,,-1e+31,,
2025-11-10 11:27:16.126,,-1e+31,,
2025-11-10 11:27:21.126,,-1e+31,,
2025-11-10 11:27:26.126,,-1e+31,,
2025-11-10 11:27:31.126,,-1e+31,,
2025-11-10 11:27:36.126,,-1e+31,,
2025-11-10 11:27:41.126,,-1e+31,,
2025-11-10 11:27:46.126,,-1e+31,,
2025-11-10 11:27:51.126,,-1e+31,,
2025-11-10 11:27:56.126,,-1e+31,,
2025-11-10 11:28:01.126,,-1e+31,,
2025-11-10 11:28:06.127,,-1e+31,,
2025-11-10 11:28:11.127,,-1e+31,,
2025-11-10 11:28:16.127,,-1e+31,,
2025-11-10 11:28:21.127,,2.630037404867194,,
2025-11-10 11:28:26.127,,-1e+31,,
2025-11-10 11:28:31.127,,-1e+31,,
2025-11-10 11:28:36.127,,-1e+31,,
2025-11-10 11:28:41.127,,-1e+31,,
2025-11-10 11:28:46.127,,-1e+31,,
2025-11-10 11:28:51.127,,-1e+31,,
2025-11-10 11:28:56.127,,-1e+31,,
2025-11-10 11:29:01.127,,-1e+31,,
2025-11-10 11:29:06.127,,-1e+31,,
2025-11-10 11:29:11.127,,-1e+31,,
2025-11-10 11:29:16.127,,-1e+31,,
2025-11-10 11:29:21.127,,-1e+31,,
2025-11-10 11:29:26.127,,-1e+31,,
2025-11-10 11:29:31.127,,-1e+31,,
2025-11-10 11:29:36.127,,-1e+31,,
2025-11-10 11:29:41.127,,-1e+31,,
2025-11-10 11:29:46.127,,-1e+31,,
2025-11-10 11:29:51.127,,-1e+31,,
2025-11-10 11:29:56.127,,-1e+31,,
2025-11-10 11:30:01.127,,-1e+31,,
2025-11-10 11:30:06.128,,-1e+31,,
2025-11-10 11:30:11.128,,-1e+31,,
2025-11-10 11:30:16.128,,-1e+31,,
2025-11-10 11:30:21.128,,1.4759203404543508,,
2025-11-10 11:30:26.128,,1.67922589079522,,
2025-11-10 11:30:31.128,,-1e+31,,
2025-11-10 11:30:36.128,,-1e+31,,
2025-11-10 11:30:41.128,,-1e+31,,
2025-11-10 11:30:46.128,,-1e+31,,
2025-11-10 11:30:51.128,,-1e+31,,
2025-11-10 11:30:56.128,,-1e+31,,
2025-11-10 11:31:01.128,,-1e+31,,
2025-11-10 11:31:06.128,,-1e+31,,
2025-11-10 11:31:11.128,,-1e+31,,
2025-11-10 11:31:16.128,,-1e+31,,
2025-11-10 11:31:21.128,,-1e+31,,
2025-11-10 11:31:26.128,,-1e+31,,
2025-11-10 11:31:31.128,,2.0145043943142147,,
2025-11-10 11:31:36.128,,-1e+31,,
2025-11-10 11:31:41.128,,-1e+31,,
2025-11-10 11:31:46.129,,-1e+31,,
2025-11-10 11:31:51.129,,2.001367438783094,,
2025-11-10 11:31:56.129,,-1e+31,,
2025-11-10 11:32:01.129,,1.9501523750550505,,
2025-11-10 11:32:06.129,,-1e+31,,
2025-11-10 11:32:11.129,,1.9500514294391622,,
2025-11-10 11:32:16.129,,-1e+31,,
2025-11-10 11:32:21.129,,-1e+31,,
2025-11-10 11:32:26.129,,-1e+31,,
2025-11-10 11:32:31.129,,-1e+31,,
2025-11-10 11:32:36.129,,-1e+31,,
2025-11-10 11:32:41.129,,-1e+31,,
2025-11-10 11:32:46.129,,-1e+31,,
2025-11-10 11:32:51.129,,-1e+31,,
2025-11-10 11:32:56.129,,-1e+31,,
2025-11-10 11:33:01.129,,-1e+31,,
2025-11-10 11:33:06.129,,-1e+31,,
2025-11-10 11:33:11.129,,-1e+31,,
2025-11-10 11:33:16.129,,-1e+31,,
2025-11-10 11:33:21.129,,-1e+31,,
2025-11-10 11:33:26.129,,-1e+31,,
2025-11-10 11:33:31.130,,-1e+31,,
2025-11-10 11:33:36.130,,-1e+31,,
2025-11-10 11:33:41.130,,-1e+31,,
2025-11-10 11:33:46.130,,-1e+31,,
2025-11-10 11:33:51.130,,-1e+31,,
2025-11-10 11:33:56.130,,-1e+31,,
2025-11-10 11:34:01.130,,2.3822308854839345,,
2025-11-10 11:34:06.130,,2.9037534672813403,,
2025-11-10 11:34:11.130,,-1e+31,,
2025-11-10 11:34:16.130,,-1e+31,,
2025-11-10 11:34:21.130,,-1e+31,,
2025-11-10 11:34:26.130,,1.9536039560111882,,
2025-11-10 11:34:31.130,,-1e+31,,
2025-11-10 11:34:36.130,,1.9923692044349928,,
2025-11-10 11:34:41.130,,2.0787544846223494,,
2025-11-10 11:34:46.130,,1.5921127767793612,,
2025-11-10 11:34:51.130,,3.3009107119838133,,
2025-11-10 11:34:56.130,,2.1428749253165194,,
2025-11-10 11:35:01.130,,1.889960961281586,,
2025-11-10 11:35:06.130,,1.8734302692607978,,
2025-11-10 11:35:11.131,,1.6040478576638737,,
2025-11-10 11:35:16.130,,2.0440684726335667,,
2025-11-10 11:35:21.131,,1.917324428083786,,
2025-11-10 11:35:26.131,,2.011050193761992,,
2025-11-10 11:35:31.131,,1.5977229414140832,,
2025-11-10 11:35:36.131,,1.7765265783944473,,
2025-11-10 11:35:41.131,,1.679555922306927,,
2025-11-10 11:35:46.131,,1.8901113176300506,,
2025-11-10 11:35:51.131,,1.5571851930435068,,
2025-11-10 11:35:56.131,,1.9471463733725,,
2025-11-10 11:36:01.131,,1.6766368726800835,,
2025-11-10 11:36:06.131,,1.8191813437915683,,
2025-11-10 11:36:11.131,,1.839062707518132,,
2025-11-10 11:36:16.131,,1.8276970343859908,,
2025-11-10 11:36:21.131,,1.5931913178822465,,
2025-11-10 11:36:26.131,,1.5674015389646154,,
2025-11-10 11:36:31.131,,1.4529296407317476,,
2025-11-10 11:36:36.131,,1.4065020670496762,,
2025-11-10 11:36:41.131,,1.3258735203151157,,
2025-11-10 11:36:46.131,,1.5079980979396344,,
2025-11-10 11:36:51.131,,1.433376103270468,,
2025-11-10 11:36:56.131,,1.5444462857533932,,
2025-11-10 11:37:01.131,,1.3371843796768215,,
2025-11-10 11:37:06.132,,1.3821200001853775,,
2025-11-10 11:37:11.132,,1.5488143768187117,,
2025-11-10 11:37:16.132,,1.7076866704788645,,
2025-11-10 11:37:21.132,,1.7139882863125513,,
2025-11-10 11:37:26.132,,1.5997444929919629,,
2025-11-10 11:37:31.132,,-1e+31,,
2025-11-10 11:37:36.132,,1.5837046632285032,,
2025-11-10 11:37:41.132,,1.54530567255186,,
2025-11-10 11:37:46.132,,1.5026099709511131,,
2025-11-10 11:37:51.132,,1.3902581953681876,,
2025-11-10 11:37:56.132,,1.4727434508062052,,
2025-11-10 11:38:01.132,,1.614324480235707,,
2025-11-10 11:38:06.132,,1.5423516357888771,,
2025-11-10 11:38:11.132,,1.667476203771379,,
2025-11-10 11:38:16.132,,1.728482573823329,,
2025-11-10 11:38:21.132,,1.5925623733769625,,
2025-11-10 11:38:26.132,,1.6257961256358153,,
2025-11-10 11:38:31.132,,1.554105017798184,,
2025-11-10 11:38:36.132,,1.5407739104760898,,
2025-11-10 11:38:41.132,,1.496897900290482,,
2025-11-10 11:38:46.133,,1.7459246318211858,,
2025-11-10 11:38:51.132,,-1e+31,,
2025-11-10 11:38:56.133,,1.779096505215663,,
2025-11-10 11:39:01.133,,1.590446663892123,,
2025-11-10 11:39:06.133,,1.5649565035390063,,
2025-11-10 11:39:11.133,,1.6477109457447072,,
2025-11-10 11:39:16.133,,1.558266139125619,,
2025-11-10 11:39:21.133,,1.5830130861907528,,
2025-11-10 11:39:26.133,,1.5380193662074817,,
2025-11-10 11:39:31.133,,1.6772574556211892,,
2025-11-10 11:39:36.133,,1.4807019635022591,,
2025-11-10 11:39:41.133,,1.6430194519580472,,
2025-11-10 11:39:46.133,,1.691179449252182,,
2025-11-10 11:39:51.133,,1.565121620655189,,
2025-11-10 11:39:56.133,,2.549926474933736,,
2025-11-10 11:40:01.133,,2.3130604555056897,,
2025-11-10 11:40:06.133,,1.7957835793439156,,
2025-11-10 11:40:11.133,,1.6616870954827625,,
2025-11-10 11:40:16.133,,1.6030035952264028,,
2025-11-10 11:40:21.133,,1.6295599347197318,,
2025-11-10 11:40:26.133,,1.4847964798107725,,
2025-11-10 11:40:31.133,,2.265826271930047,,
2025-11-10 11:40:36.133,,2.5000738985698514,,
2025-11-10 11:40:41.134,,1.971563130110343,,
2025-11-10 11:40:46.134,,1.8347903266150507,,
2025-11-10 11:40:51.134,,1.823354928629825,,
2025-11-10 11:40:56.134,,1.8154962907154355,,
2025-11-10 11:41:01.134,,1.9613734488099153,,
2025-11-10 11:41:06.134,,2.0183042338214516,,
2025-11-10 11:41:11.134,,-1e+31,,
2025-11-10 11:41:16.134,,2.572089490485944,,
2025-11-10 11:41:21.134,,1.9986423450617021,,
2025-11-10 11:41:26.134,,1.9679667362226738,,
2025-11-10 11:41:31.134,,1.9234177508053638,,
2025-11-10 11:41:36.134,,1.9557535015251306,,
2025-11-10 11:41:41.134,,2.3931318618192905,,
2025-11-10 11:41:46.134,,2.1081643992795436,,
2025-11-10 11:41:51.134,,2.2397213936767058,,
2025-11-10 11:41:56.134,,2.3687393113374733,,
2025-11-10 11:42:01.134,,2.3427922895720625,,
2025-11-10 11:42:06.134,,2.2360173073749543,,
2025-11-10 11:42:11.134,,-1e+31,,
2025-11-10 11:42:16.134,,2.5692334274728728,,
2025-11-10 11:42:21.135,,-1e+31,,
2025-11-10 11:42:26.134,,2.385138879785125,,
2025-11-10 11:42:31.135,,-1e+31,,
2025-11-10 11:42:36.135,,2.492268301958516,,
2025-11-10 11:42:41.135,,2.4688341904692837,,
2025-11-10 11:42:46.135,,2.3244062453019687,,
2025-11-10 11:42:51.135,,2.3389578225322305,,
2025-11-10 11:42:56.135,,-1e+31,,
2025-11-10 11:43:01.135,,2.35701775125789,,
2025-11-10 11:43:06.135,,2.132140050618445,,
2025-11-10 11:43:11.135,,1.801098039907025,,
2025-11-10 11:43:16.135,,1.6063507960842367,,
2025-11-10 11:43:21.135,,1.723834405589579,,
2025-11-10 11:43:26.135,,1.5683772505646876,,
2025-11-10 11:43:31.135,,1.5891185536068544,,
2025-11-10 11:43:36.135,,-1e+31,,
2025-11-10 11:43:41.135,,2.4911068300608443,,
2025-11-10 11:43:46.135,,2.7075259014996886,,
2025-11-10 11:43:51.135,,2.3772966013016816,,
2025-11-10 11:43:56.135,,-1e+31,,
2025-11-10 11:44:01.135,,2.3748963907869487,,
2025-11-10 11:44:06.135,,2.3122177345820005,,
2025-11-10 11:44:11.136,,2.3874671528987306,,
2025-11-10 11:44:16.136,,2.3512426386288334,,
2025-11-10 11:44:21.136,,2.22243316905874,,
2025-11-10 11:44:26.136,,1.9361152816743172,,
2025-11-10 11:44:31.136,,2.1164426710139903,,
2025-11-10 11:44:36.136,,2.2530241891985203,,
2025-11-10 11:44:41.136,,1.9426975922355665,,
2025-11-10 11:44:46.136,,2.2013180715162366,,
2025-11-10 11:44:51.136,,2.3516316586729626,,
2025-11-10 11:44:56.136,,2.1199988937104854,,
2025-11-10 11:45:01.136,,2.4217938543354722,,
2025-11-10 11:45:06.136,,1.6929443060552527,,
2025-11-10 11:45:11.136,,1.8071401735150903,,
2025-11-10 11:45:16.136,,1.7983297007115404,,
2025-11-10 11:45:21.136,,1.8961009134644227,,
2025-11-10 11:45:26.136,,1.9814573451138326,,
2025-11-10 11:45:31.136,,1.862565647797375,,
2025-11-10 11:45:36.136,,1.8405837157513516,,
2025-11-10 11:45:41.136,,1.9998756662429478,,
2025-11-10 11:45:46.136,,1.9196907004991721,,
2025-11-10 11:45:51.136,,2.052370274433871,,
2025-11-10 11:45:56.137,,1.9770877939280538,,
2025-11-10 11:46:01.136,,1.8882962665959433,,
2025-11-10 11:46:06.137,,1.9505754697948496,,
2025-11-10 11:46:11.137,,2.519779160866071,,
2025-11-10 11:46:16.137,,2.4042596043183617,,
2025-11-10 11:46:21.137,,2.38065544705,,
2025-11-10 11:46:26.137,,2.4935552647840886,,
2025-11-10 11:46:31.137,,2.295670467165493,,
2025-11-10 11:46:36.137,,2.215933211143788,,
2025-11-10 11:46:41.137,,1.841322390423494,,
2025-11-10 11:46:46.137,,1.994542025005081,,
2025-11-10 11:46:51.137,,2.308384048560282,,
2025-11-10 11:46:56.137,,2.254515428579795,,
2025-11-10 11:47:01.137,,2.5460114540413628,,
2025-11-10 11:47:06.137,,2.1521393660290684,,
2025-11-10 11:47:11.137,,2.407111266978813,,
2025-11-10 11:47:16.137,,2.5209721952839645,,
2025-11-10 11:47:21.137,,2.3433612221842752,,
2025-11-10 11:47:26.137,,2.4838445972256062,,
2025-11-10 11:47:31.137,,2.4418712482939164,,
2025-11-10 11:47:36.137,,2.3592058648024836,,
2025-11-10 11:47:41.137,,2.363853629251644,,
2025-11-10 11:47:46.138,,2.3636100474488027,,
2025-11-10 11:47:51.138,,2.1266882698017486,,
2025-11-10 11:47:56.138,,2.1776514616689386,,
2025-11-10 11:48:01.138,,2.374220925235815,,
2025-11-10 11:48:06.138,,2.3048142626206785,,
2025-11-10 11:48:11.138,,2.425532902803471,,
2025-11-10 11:48:16.138,,2.5032648165679237,,
2025-11-10 11:48:21.138,,2.448661341428117,,
2025-11-10 11:48:26.138,,2.413323212704229,,
2025-11-10 11:48:31.138,,2.437063759106978,,
2025-11-10 11:48:36.138,,2.335954562994892,,
2025-11-10 11:48:41.138,,2.143541374153163,,
2025-11-10 11:48:46.138,,2.1502910465890186,,
2025-11-10 11:48:51.138,,2.3078592639929063,,
2025-11-10 11:48:56.138,,2.2771918581552897,,
2025-11-10 11:49:01.138,,2.2744018134405417,,
2025-11-10 11:49:06.138,,2.4046825001766843,,
2025-11-10 11:49:11.138,,2.356244255147398,,
2025-11-10 11:49:16.138,,2.093069473079638,,
2025-11-10 11:49:21.138,,1.8301760668009661,,
2025-11-10 11:49:26.138,,1.4109691782872011,,
2025-11-10 11:49:31.138,,1.7524188167412604,,
2025-11-10 11:49:36.138,,1.9334050730801968,,
2025-11-10 11:49:41.139,,2.0227842679285417,,
2025-11-10 11:49:46.139,,2.056671854983612,,
2025-11-10 11:49:51.139,,1.7653882146119488,,
2025-11-10 11:49:56.139,,1.6611917407953782,,
2025-11-10 11:50:01.139,,2.0358220841404835,,
2025-11-10 11:50:06.139,,2.0276135761762313,,
2025-11-10 11:50:11.139,,2.0024792592928455,,
2025-11-10 11:50:16.139,,1.977148236473893,,
2025-11-10 11:50:21.139,,1.9820913270013265,,
2025-11-10 11:50:26.139,,2.190762523699355,,
2025-11-10 11:50:31.139,,2.2895105481664073,,
2025-11-10 11:50:36.139,,2.043804374274768,,
2025-11-10 11:50:41.139,,2.14474679456773,,
2025-11-10 11:50:46.139,,1.990263439677629,,
2025-11-10 11:50:51.139,,1.8822635716528504,,
2025-11-10 11:50:56.139,,1.8874251129101198,,
2025-11-10 11:51:01.139,,2.045282080330334,,
2025-11-10 11:51:06.139,,1.9138729630877938,,
2025-11-10 11:51:11.139,,1.9268740644254045,,
2025-11-10 11:51:16.140,,2.516300712031947,,
2025-11-10 11:51:21.140,,2.725537185285271,,
2025-11-10 11:51:26.140,,2.598506884118484,,
2025-11-10 11:51:31.140,,2.367239319678323,,
2025-11-10 11:51:36.140,,2.227693003522848,,
2025-11-10 11:51:41.140,,2.229633951467956,,
2025-11-10 11:51:46.140,,2.2437357127408504,,
2025-11-10 11:51:51.140,,2.10392146558355,,
2025-11-10 11:51:56.140,,2.3476574303459006,,
2025-11-10 11:52:01.140,,2.1821938486504027,,
2025-11-10 11:52:06.140,,-1e+31,,
2025-11-10 11:52:11.140,,1.8599274404738806,,
2025-11-10 11:52:16.140,,1.6947892614308364,,
2025-11-10 11:52:21.140,,-1e+31,,
2025-11-10 11:52:26.140,,-1e+31,,
2025-11-10 11:52:31.140,,2.045608545617027,,
2025-11-10 11:52:36.140,,2.4313213460121257,,
2025-11-10 11:52:41.140,,2.0575660912343863,,
2025-11-10 11:52:46.140,,2.2375614716624685,,
2025-11-10 11:52:51.140,,2.3880676092779987,,
2025-11-10 11:52:56.140,,2.279122473087348,,
2025-11-10 11:53:01.140,,2.6833992448285007,,
2025-11-10 11:53:06.140,,2.8933420018570395,,
2025-11-10 11:53:11.141,,3.0089562379368417,,
2025-11-10 11:53:16.141,,3.05437531596537,,
2025-11-10 11:53:21.141,,2.9612197229913515,,
2025-11-10 11:53:26.141,,2.5780350662340767,,
2025-11-10 11:53:31.141,,2.657610725803337,,
2025-11-10 11:53:36.141,,2.775995865085213,,
2025-11-10 11:53:41.141,,2.8338073777758317,,
2025-11-10 11:53:46.141,,2.6186637394671646,,
2025-11-10 11:53:51.141,,2.7492737614975686,,
2025-11-10 11:53:56.141,,2.824976115962821,,
2025-11-10 11:54:01.141,,2.9592288027341436,,
2025-11-10 11:54:06.141,,2.726768945509997,,
2025-11-10 11:54:11.141,,-1e+31,,
2025-11-10 11:54:16.141,,2.2241187366324846,,
2025-11-10 11:54:21.141,,2.2149526285457646,,
2025-11-10 11:54:26.141,,2.453721979417764,,
2025-11-10 11:54:31.141,,2.3033790885363916,,
2025-11-10 11:54:36.141,,3.009096429201076,,
2025-11-10 11:54:41.141,,2.8416729165983208,,
2025-11-10 11:54:46.141,,2.181524106836164,,
2025-11-10 11:54:51.142,,-1e+31,,
2025-11-10 11:54:56.142,,-1e+31,,
2025-11-10 11:55:01.142,,-1e+31,,
2025-11-10 11:55:06.142,,-1e+31,,
2025-11-10 11:55:11.142,,-1e+31,,
2025-11-10 11:55:16.142,,-1e+31,,
2025-11-10 11:55:21.142,,-1e+31,,
2025-11-10 11:55:26.142,,-1e+31,,
2025-11-10 11:55:31.142,,-1e+31,,
2025-11-10 11:55:36.142,,3.1999204427248586,,
2025-11-10 11:55:41.142,,-1e+31,,
2025-11-10 11:55:46.142,,3.2445687088721256,,
2025-11-10 11:55:51.142,,3.4285136346210714,,
2025-11-10 11:55:56.142,,3.4367316182086713,,
2025-11-10 11:56:01.142,,3.096530247336143,,
2025-11-10 11:56:06.142,,3.034163317229808,,
2025-11-10 11:56:11.142,,3.069543370917357,,
2025-11-10 11:56:16.142,,2.8414348412369055,,
2025-11-10 11:56:21.142,,3.0440956046261745,,
2025-11-10 11:56:26.142,,2.819663559569219,,
2025-11-10 11:56:31.142,,2.6817157656170174,,
2025-11-10 11:56:36.142,,2.841246068535249,,
2025-11-10 11:56:41.142,,3.126296601103908,,
2025-11-10 11:56:46.143,,3.0722824972481297,,
2025-11-10 11:56:51.143,,2.6140349237300846,,
2025-11-10 11:56:56.143,,2.7963825751460676,,
2025-11-10 11:57:01.143,,2.9046635866954884,,
2025-11-10 11:57:06.143,,2.754287474909388,,
2025-11-10 11:57:11.143,,2.0584006559758987,,
2025-11-10 11:57:16.143,,3.1690129211618996,,
2025-11-10 11:57:21.143,,3.2954866998615686,,
2025-11-10 11:57:26.143,,3.2181631909707673,,
2025-11-10 11:57:31.143,,3.1534256054319827,,
2025-11-10 11:57:36.143,,3.1549172823937455,,
2025-11-10 11:57:41.143,,3.0660023550889726,,
2025-11-10 11:57:46.143,,3.175310375590168,,
2025-11-10 11:57:51.143,,3.298516995026888,,
2025-11-10 11:57:56.143,,3.233274015516159,,
2025-11-10 11:58:01.143,,-1e+31,,
2025-11-10 11:58:06.143,,-1e+31,,
2025-11-10 11:58:11.143,,3.084496326560455,,
2025-11-10 11:58:16.143,,3.2601499224317276,,
2025-11-10 11:58:21.144,,3.038122232484321,,
2025-11-10 11:58:26.143,,3.1237693337059524,,
2025-11-10 11:58:31.144,,2.879697279315227,,
2025-11-10 11:58:36.144,,2.992376107204598,,
2025-11-10 11:58:41.144,,3.058498673121834,,
2025-11-10 11:58:46.144,,2.780125387920059,,
