timestamp,proton_velocity,proton_density,proton_temperature,proton_flux
2025-11-23 12:30:43.477,,7.041992325162065,,
2025-11-23 12:30:48.477,,7.216723216950952,,
2025-11-23 12:30:53.477,,6.506750178030704,,
2025-11-23 12:30:58.477,,6.702375011793201,,
2025-11-23 12:31:03.477,,7.021248026069811,,
2025-11-23 12:31:08.477,,7.296694000260349,,
2025-11-23 12:31:13.477,,7.400549926786498,,
2025-11-23 12:31:18.477,,7.0373799698363335,,
2025-11-23 12:31:23.477,,7.502902006963362,,
2025-11-23 12:31:28.477,,7.628804897368464,,
2025-11-23 12:31:33.477,,7.509224490547525,,
2025-11-23 12:31:38.477,,7.43390287230987,,
2025-11-23 12:31:43.478,,7.501579822173402,,
2025-11-23 12:31:48.478,,7.603843876224773,,
2025-11-23 12:31:53.478,,7.511685431469772,,
2025-11-23 12:31:58.478,,7.235906798999064,,
2025-11-23 12:32:03.478,,-1e+31,,
2025-11-23 12:32:08.478,,5.8767065561845495,,
2025-11-23 12:32:13.478,,7.046856987997683,,
2025-11-23 12:32:18.478,,7.14883270315854,,
2025-11-23 12:32:23.478,,7.20511159401862,,
2025-11-23 12:32:28.478,,7.280325652621644,,
2025-11-23 12:32:33.478,,7.3274059518714845,,
2025-11-23 12:32:38.478,,7.398423133633024,,
2025-11-23 12:32:43.478,,7.282502969804693,,
2025-11-23 12:32:48.478,,7.30140563100245,,
2025-11-23 12:32:53.478,,7.343638606478031,,
2025-11-23 12:32:58.478,,7.319453003458167,,
2025-11-23 12:33:03.478,,7.341622346906411,,
2025-11-23 12:33:08.478,,7.283785154460684,,
2025-11-23 12:33:13.478,,7.323930603538349,,
2025-11-23 12:33:18.478,,7.334192229394459,,
2025-11-23 12:33:23.478,,7.30731090430029,,
2025-11-23 12:33:28.478,,7.491868790157571,,
2025-11-23 12:33:33.478,,7.228879058117438,,
2025-11-23 12:33:38.478,,7.375674485278807,,
2025-11-23 12:33:43.478,,7.193727030089284,,
2025-11-23 12:33:48.479,,7.319264491949825,,
2025-11-23 12:33:53.479,,7.18455503269539,,
2025-11-23 12:33:58.479,,7.2747519937786365,,
2025-11-23 12:34:03.479,,7.096144531226015,,
2025-11-23 12:34:08.479,,7.427466494830264,,
2025-11-23 12:34:13.479,,7.179572926929002,,
2025-11-23 12:34:18.479,,7.24203597411677,,
2025-11-23 12:34:23.479,,7.363300950955959,,
2025-11-23 12:34:28.479,,7.265013072076741,,
2025-11-23 12:34:33.479,,7.009010947235053,,
2025-11-23 12:34:38.479,,7.054761043340069,,
2025-11-23 12:34:43.479,,7.199966348914924,,
2025-11-23 12:34:48.479,,7.089916703066765,,
2025-11-23 12:34:53.479,,7.154288194570421,,
2025-11-23 12:34:58.479,,7.0963830015449405,,
2025-11-23 12:35:03.479,,6.926397894817171,,
2025-11-23 12:35:08.479,,7.174049585364216,,
2025-11-23 12:35:13.479,,-1e+31,,
2025-11-23 12:35:18.479,,7.129365147541239,,
2025-11-23 12:35:23.480,,6.87192355680749,,
2025-11-23 12:35:28.480,,7.1141395432795065,,
2025-11-23 12:35:33.480,,6.879821535927496,,
2025-11-23 12:35:38.480,,6.815111893216586,,
2025-11-23 12:35:43.480,,6.837229480251615,,
2025-11-23 12:35:48.480,,6.49169009276334,,
2025-11-23 12:35:53.480,,5.914539564930971,,
2025-11-23 12:35:58.480,,6.290669192742345,,
2025-11-23 12:36:03.480,,5.537771897392602,,
2025-11-23 12:36:08.480,,5.82868819213018,,
2025-11-23 12:36:13.480,,6.391198868478725,,
2025-11-23 12:36:18.480,,6.425571097738489,,
2025-11-23 12:36:23.480,,6.298935144099054,,
2025-11-23 12:36:28.480,,6.732440191143706,,
2025-11-23 12:36:33.480,,6.562816242085328,,
2025-11-23 12:36:38.480,,6.738216574829453,,
2025-11-23 12:36:43.480,,6.365597179360931,,
2025-11-23 12:36:48.480,,6.611542787249731,,
2025-11-23 12:36:53.480,,6.615736901801579,,
2025-11-23 12:36:58.480,,6.575590975929727,,
2025-11-23 12:37:03.480,,6.90190156830316,,
2025-11-23 12:37:08.480,,6.539242257621361,,
2025-11-23 12:37:13.481,,6.796330251658201,,
2025-11-23 12:37:18.480,,6.766138165105638,,
2025-11-23 12:37:23.481,,6.65212371842289,,
2025-11-23 12:37:28.481,,6.854030719808832,,
2025-11-23 12:37:33.481,,6.881931077821946,,
2025-11-23 12:37:38.481,,7.026878089752638,,
2025-11-23 12:37:43.481,,6.849938157221451,,
2025-11-23 12:37:48.481,,6.790858810994486,,
2025-11-23 12:37:53.481,,6.879274007160335,,
2025-11-23 12:37:58.481,,6.905120658004991,,
2025-11-23 12:38:03.481,,6.866213711179286,,
2025-11-23 12:38:08.481,,6.838248320297248,,
2025-11-23 12:38:13.481,,7.316799942876107,,
2025-11-23 12:38:18.481,,7.069471723148129,,
2025-11-23 12:38:23.481,,6.87414343646411,,
2025-11-23 12:38:28.481,,7.015175737759343,,
2025-11-23 12:38:33.481,,6.728700835393251,,
2025-11-23 12:38:38.481,,6.728191645593201,,
2025-11-23 12:38:43.481,,6.765484543395884,,
2025-11-23 12:38:48.481,,6.802656677135011,,
2025-11-23 12:38:53.481,,6.75761308568846,,
2025-11-23 12:38:58.482,,6.68534949109526,,
2025-11-23 12:39:03.482,,6.710332112142035,,
2025-11-23 12:39:08.482,,6.784440162886316,,
2025-11-23 12:39:13.482,,6.7534928146073545,,
2025-11-23 12:39:18.482,,6.666176762994127,,
2025-11-23 12:39:23.482,,6.724384484105812,,
2025-11-23 12:39:28.482,,6.723060669122237,,
2025-11-23 12:39:33.482,,6.699530093216156,,
2025-11-23 12:39:38.482,,6.599897858358782,,
2025-11-23 12:39:43.482,,6.717726026870739,,
2025-11-23 12:39:48.482,,6.63873632927042,,
2025-11-23 12:39:53.482,,6.70497089538276,,
2025-11-23 12:39:58.482,,6.655942894286279,,
2025-11-23 12:40:03.482,,7.190177082975086,,
2025-11-23 12:40:08.482,,6.77168930220827,,
2025-11-23 12:40:13.482,,6.813369427602507,,
2025-11-23 12:40:18.482,,6.759047772378774,,
2025-11-23 12:40:23.482,,6.576796350348047,,
2025-11-23 12:40:28.482,,6.522271448421409,,
2025-11-23 12:40:33.482,,6.748938746100751,,
2025-11-23 12:40:38.482,,6.907616414974218,,
2025-11-23 12:40:43.482,,6.632684032702022,,
2025-11-23 12:40:48.483,,6.972463365996833,,
2025-11-23 12:40:53.482,,6.643428045554146,,
2025-11-23 12:40:58.483,,6.832124538537064,,
2025-11-23 12:41:03.483,,6.845765466978471,,
2025-11-23 12:41:08.483,,6.827281788205294,,
2025-11-23 12:41:13.483,,7.088415075313284,,
2025-11-23 12:41:18.483,,6.83131254480742,,
2025-11-23 12:41:23.483,,6.892668618408819,,
2025-11-23 12:41:28.483,,5.931513063206645,,
2025-11-23 12:41:33.483,,6.481501859083743,,
2025-11-23 12:41:38.483,,6.3086228303100365,,
2025-11-23 12:41:43.483,,6.59309842546882,,
2025-11-23 12:41:48.483,,6.4460973095064285,,
2025-11-23 12:41:53.483,,6.165162294333319,,
2025-11-23 12:41:58.483,,6.414054106836698,,
2025-11-23 12:42:03.483,,6.586466991312755,,
2025-11-23 12:42:08.483,,6.596909149073197,,
2025-11-23 12:42:13.483,,6.589897860403081,,
2025-11-23 12:42:18.483,,6.510874199451103,,
2025-11-23 12:42:23.483,,6.465442561392526,,
2025-11-23 12:42:28.483,,6.663398238248267,,
2025-11-23 12:42:33.484,,6.789636218470287,,
2025-11-23 12:42:38.484,,6.69942330833932,,
2025-11-23 12:42:43.484,,6.866158158890897,,
2025-11-23 12:42:48.484,,6.774640439364122,,
2025-11-23 12:42:53.484,,6.7171042477227285,,
2025-11-23 12:42:58.484,,6.727364840529714,,
2025-11-23 12:43:03.484,,6.841379439795061,,
2025-11-23 12:43:08.484,,6.6024079286602495,,
2025-11-23 12:43:13.484,,6.690585807093013,,
2025-11-23 12:43:18.484,,6.793958010939785,,
2025-11-23 12:43:23.484,,6.678173357733739,,
2025-11-23 12:43:28.484,,6.994198743020996,,
2025-11-23 12:43:33.484,,6.544010717652801,,
2025-11-23 12:43:38.484,,6.579430789156784,,
2025-11-23 12:43:43.484,,6.703686236012458,,
2025-11-23 12:43:48.484,,6.641896214534385,,
2025-11-23 12:43:53.484,,6.659401803532079,,
2025-11-23 12:43:58.484,,6.647439142874044,,
2025-11-23 12:44:03.484,,6.741540501751238,,
2025-11-23 12:44:08.484,,6.511027522983419,,
2025-11-23 12:44:13.484,,6.77477184861074,,
2025-11-23 12:44:18.484,,7.00229350280576,,
2025-11-23 12:44:23.485,,6.905263195002746,,
2025-11-23 12:44:28.484,,-1e+31,,
2025-11-23 12:44:33.485,,6.675828869585596,,
2025-11-23 12:44:38.485,,7.220338974401115,,
2025-11-23 12:44:43.485,,6.9125661249558075,,
2025-11-23 12:44:48.485,,6.783071367224349,,
2025-11-23 12:44:53.485,,6.900521499699806,,
2025-11-23 12:44:58.485,,5.96573413001147,,
2025-11-23 12:45:03.485,,6.132989150523515,,
2025-11-23 12:45:08.485,,6.505776496685281,,
2025-11-23 12:45:13.485,,6.24003396603923,,
2025-11-23 12:45:18.485,,6.32962522859986,,
2025-11-23 12:45:23.485,,6.417701310863282,,
2025-11-23 12:45:28.485,,6.382432765930624,,
2025-11-23 12:45:33.485,,6.269778487428112,,
2025-11-23 12:45:38.485,,6.328335799512394,,
2025-11-23 12:45:43.485,,6.121990582893316,,
2025-11-23 12:45:48.485,,6.128169201099355,,
2025-11-23 12:45:53.485,,6.510662752899074,,
2025-11-23 12:45:58.485,,6.314230563640763,,
2025-11-23 12:46:03.485,,6.412937810599706,,
2025-11-23 12:46:08.486,,6.626394860194052,,
2025-11-23 12:46:13.486,,6.387651766528585,,
2025-11-23 12:46:18.486,,6.415568268680565,,
2025-11-23 12:46:23.486,,6.284913768694294,,
2025-11-23 12:46:28.486,,6.258284843689156,,
2025-11-23 12:46:33.486,,6.399526242226032,,
2025-11-23 12:46:38.486,,6.44596022245792,,
2025-11-23 12:46:43.486,,6.277063124517147,,
2025-11-23 12:46:48.486,,6.269731106174622,,
2025-11-23 12:46:53.486,,6.624627882199753,,
2025-11-23 12:46:58.486,,6.47137445344085,,
2025-11-23 12:47:03.486,,6.39011845802658,,
2025-11-23 12:47:08.486,,6.322911393800216,,
2025-11-23 12:47:13.486,,6.222861797512604,,
2025-11-23 12:47:18.486,,6.33212663481631,,
2025-11-23 12:47:23.486,,6.260482655353756,,
2025-11-23 12:47:28.486,,6.420536731496465,,
2025-11-23 12:47:33.486,,6.508534616533364,,
2025-11-23 12:47:38.486,,6.439486493962573,,
2025-11-23 12:47:43.486,,6.631383836530873,,
2025-11-23 12:47:48.486,,6.577636708321663,,
2025-11-23 12:47:53.486,,6.081446039535807,,
2025-11-23 12:47:58.487,,6.407702824147026,,
2025-11-23 12:48:03.486,,6.435109848637709,,
2025-11-23 12:48:08.487,,6.352058773581901,,
2025-11-23 12:48:13.487,,6.405103187653542,,
2025-11-23 12:48:18.487,,6.313415226263909,,
2025-11-23 12:48:23.487,,6.849779106355069,,
2025-11-23 12:48:28.487,,6.800550894265892,,
2025-11-23 12:48:33.487,,6.53048433820039,,
2025-11-23 12:48:38.487,,6.31258966195844,,
2025-11-23 12:48:43.487,,6.400194043172856,,
2025-11-23 12:48:48.487,,6.4574629399616095,,
2025-11-23 12:48:53.487,,6.356937238505259,,
2025-11-23 12:48:58.487,,6.4721328901953505,,
2025-11-23 12:49:03.487,,6.332968822424013,,
2025-11-23 12:49:08.487,,6.763305869148061,,
2025-11-23 12:49:13.487,,6.561866778327485,,
2025-11-23 12:49:18.487,,6.612312158895573,,
2025-11-23 12:49:23.487,,6.563176039190508,,
2025-11-23 12:49:28.487,,-1e+31,,
2025-11-23 12:49:33.487,,6.49107294234054,,
2025-11-23 12:49:38.487,,-1e+31,,
2025-11-23 12:49:43.488,,-1e+31,,
2025-11-23 12:49:48.488,,6.146320457652641,,
2025-11-23 12:49:53.488,,6.071409199377206,,
2025-11-23 12:49:58.488,,6.7472063413439916,,
2025-11-23 12:50:03.488,,7.101569418949476,,
2025-11-23 12:50:08.488,,6.789888374621797,,
2025-11-23 12:50:13.488,,6.794764566483903,,
2025-11-23 12:50:18.488,,6.877824751818853,,
2025-11-23 12:50:23.488,,6.524845814688661,,
2025-11-23 12:50:28.488,,6.657642307927609,,
2025-11-23 12:50:33.488,,6.695666085358889,,
2025-11-23 12:50:38.488,,6.570403382140579,,
2025-11-23 12:50:43.488,,6.198769317441451,,
2025-11-23 12:50:48.488,,6.333868587687578,,
2025-11-23 12:50:53.488,,6.438099612175598,,
2025-11-23 12:50:58.488,,6.526900871130218,,
2025-11-23 12:51:03.488,,6.375867325379998,,
2025-11-23 12:51:08.488,,6.1082563340178035,,
2025-11-23 12:51:13.488,,6.456747617772656,,
2025-11-23 12:51:18.488,,6.370651864080755,,
2025-11-23 12:51:23.488,,6.375054979253122,,
2025-11-23 12:51:28.488,,6.488254601816598,,
2025-11-23 12:51:33.489,,6.461954704776344,,
2025-11-23 12:51:38.489,,6.351267504351204,,
2025-11-23 12:51:43.489,,6.349708341984835,,
2025-11-23 12:51:48.489,,6.439757991679874,,
2025-11-23 12:51:53.489,,6.458483858400594,,
2025-11-23 12:51:58.489,,6.420086673621751,,
2025-11-23 12:52:03.489,,6.4324445846879446,,
2025-11-23 12:52:08.489,,6.4371789574133045,,
2025-11-23 12:52:13.489,,6.431396430250452,,
2025-11-23 12:52:18.489,,6.563127362896548,,
2025-11-23 12:52:23.489,,6.499310474675111,,
2025-11-23 12:52:28.489,,6.538720454665346,,
2025-11-23 12:52:33.489,,6.5763498882027625,,
2025-11-23 12:52:38.489,,6.641508041201963,,
2025-11-23 12:52:43.489,,6.612422022283215,,
2025-11-23 12:52:48.489,,6.58723277176811,,
2025-11-23 12:52:53.489,,6.658427565443281,,
2025-11-23 12:52:58.489,,6.651303082627631,,
2025-11-23 12:53:03.489,,6.514322442923747,,
2025-11-23 12:53:08.489,,6.5532716597394085,,
2025-11-23 12:53:13.489,,6.67155342688495,,
2025-11-23 12:53:18.490,,6.681547178852664,,
2025-11-23 12:53:23.490,,6.603112709649557,,
2025-11-23 12:53:28.490,,6.7564712119382175,,
2025-11-23 12:53:33.490,,6.477761275868143,,
2025-11-23 12:53:38.490,,6.495740945523924,,
2025-11-23 12:53:43.490,,6.671298091167163,,
2025-11-23 12:53:48.490,,6.92160957252963,,
2025-11-23 12:53:53.490,,7.058903048556386,,
2025-11-23 12:53:58.490,,6.654216037296224,,
2025-11-23 12:54:03.490,,6.760083767945948,,
2025-11-23 12:54:08.490,,6.747896914839626,,
2025-11-23 12:54:13.490,,6.727278783951339,,
2025-11-23 12:54:18.490,,6.815486679568248,,
2025-11-23 12:54:23.490,,6.848225480072317,,
2025-11-23 12:54:28.490,,6.670024629627984,,
2025-11-23 12:54:33.490,,6.698640720929134,,
2025-11-23 12:54:38.490,,6.765654725902052,,
2025-11-23 12:54:43.490,,6.931144462976011,,
2025-11-23 12:54:48.490,,6.653311060177384,,
2025-11-23 12:54:53.490,,6.560739461437258,,
2025-11-23 12:54:58.490,,6.7211681520587785,,
2025-11-23 12:55:03.491,,6.760592924588434,,
2025-11-23 12:55:08.491,,6.7682413819859875,,
2025-11-23 12:55:13.491,,6.519258043275701,,
2025-11-23 12:55:18.491,,6.707632421080125,,
2025-11-23 12:55:23.491,,6.6515854307216395,,
2025-11-23 12:55:28.491,,6.6476615476968925,,
2025-11-23 12:55:33.491,,6.51162725964991,,
2025-11-23 12:55:38.491,,6.686829289540663,,
2025-11-23 12:55:43.491,,6.680924320793285,,
2025-11-23 12:55:48.491,,6.683616844619575,,
2025-11-23 12:55:53.491,,6.607455164329186,,
2025-11-23 12:55:58.491,,6.339389536281546,,
2025-11-23 12:56:03.491,,6.427879866597176,,
2025-11-23 12:56:08.491,,6.446989504568538,,
2025-11-23 12:56:13.491,,6.499872587055978,,
2025-11-23 12:56:18.491,,6.491250868136314,,
2025-11-23 12:56:23.491,,6.223580778674446,,
2025-11-23 12:56:28.491,,6.400084498109752,,
2025-11-23 12:56:33.491,,6.509568851549547,,
2025-11-23 12:56:38.491,,6.5035556305571065,,
2025-11-23 12:56:43.491,,6.444276107442636,,
2025-11-23 12:56:48.491,,6.644463287685694,,
2025-11-23 12:56:53.492,,6.389254961195966,,
2025-11-23 12:56:58.491,,6.491719201135166,,
2025-11-23 12:57:03.492,,6.362936129431964,,
2025-11-23 12:57:08.492,,6.480215321337202,,
2025-11-23 12:57:13.492,,6.451215577933624,,
2025-11-23 12:57:18.492,,6.279764811155599,,
2025-11-23 12:57:23.492,,6.273189934258062,,
2025-11-23 12:57:28.492,,6.384469771263127,,
2025-11-23 12:57:33.492,,6.4379431770487185,,
2025-11-23 12:57:38.492,,6.466788160247836,,
2025-11-23 12:57:43.492,,6.4895304317392855,,
2025-11-23 12:57:48.492,,6.107261488152147,,
2025-11-23 12:57:53.492,,6.571932596969358,,
2025-11-23 12:57:58.492,,6.507722767124752,,
2025-11-23 12:58:03.492,,6.460483465562905,,
2025-11-23 12:58:08.492,,6.280435647728151,,
2025-11-23 12:58:13.492,,6.33454337454379,,
2025-11-23 12:58:18.492,,6.50672757079371,,
2025-11-23 12:58:23.492,,6.547882501741288,,
2025-11-23 12:58:28.492,,6.378950570833035,,
2025-11-23 12:58:33.492,,6.172492212491705,,
2025-11-23 12:58:38.493,,6.648600928401759,,
2025-11-23 12:58:43.493,,6.620094415377652,,
2025-11-23 12:58:48.493,,6.676266586152928,,
2025-11-23 12:58:53.493,,6.694188715412764,,
2025-11-23 12:58:58.493,,6.67303480401434,,
2025-11-23 12:59:03.493,,6.765121366176642,,
2025-11-23 12:59:08.493,,-1e+31,,
2025-11-23 12:59:13.493,,6.676717821243855,,
2025-11-23 12:59:18.493,,6.707634142788162,,
2025-11-23 12:59:23.493,,6.658380261193136,,
2025-11-23 12:59:28.493,,6.7706021887276675,,
2025-11-23 12:59:33.493,,6.742052493245224,,
2025-11-23 12:59:38.493,,6.710217175280424,,
2025-11-23 12:59:43.493,,6.643672809319774,,
2025-11-23 12:59:48.493,,6.777845931258791,,
2025-11-23 12:59:53.493,,-1e+31,,
2025-11-23 12:59:58.493,,6.688293485903616,,
2025-11-23 13:00:03.493,,6.637362934737592,,
2025-11-23 13:00:08.493,,6.7494883762573235,,
2025-11-23 13:00:13.493,,6.757020476981816,,
2025-11-23 13:00:18.493,,6.662015155288966,,
2025-11-23 13:00:23.493,,6.711773261931192,,
2025-11-23 13:00:28.494,,6.657381629118962,,
2025-11-23 13:00:33.494,,6.631980991888231,,
2025-11-23 13:00:38.494,,6.579430444571358,,
2025-11-23 13:00:43.494,,6.692417112565562,,
2025-11-23 13:00:48.494,,6.808244169577925,,
2025-11-23 13:00:53.494,,6.6168379451521355,,
2025-11-23 13:00:58.494,,6.687889599059595,,
2025-11-23 13:01:03.494,,6.781471251578026,,
2025-11-23 13:01:08.494,,6.6697092621084755,,
2025-11-23 13:01:13.494,,6.657841636019033,,
2025-11-23 13:01:18.494,,6.580697210271596,,
2025-11-23 13:01:23.494,,6.514429431903737,,
2025-11-23 13:01:28.494,,6.8220763193858724,,
2025-11-23 13:01:33.494,,6.758119171499872,,
2025-11-23 13:01:38.494,,6.78151364310831,,
2025-11-23 13:01:43.494,,6.79844778642592,,
2025-11-23 13:01:48.494,,6.470086422305093,,
2025-11-23 13:01:53.494,,6.6669911226682625,,
2025-11-23 13:01:58.494,,6.623713532588253,,
2025-11-23 13:02:03.494,,6.752955605302296,,
2025-11-23 13:02:08.495,,6.725680537183522,,
2025-11-23 13:02:13.495,,6.705680786638147,,
2025-11-23 13:02:18.495,,6.642743806286676,,
2025-11-23 13:02:23.495,,6.614523683610229,,
2025-11-23 13:02:28.495,,6.807012782420258,,
2025-11-23 13:02:33.495,,6.646866653134255,,
2025-11-23 13:02:38.495,,6.549872055365277,,
2025-11-23 13:02:43.495,,6.773358208721299,,
2025-11-23 13:02:48.495,,6.919150220131719,,
2025-11-23 13:02:53.495,,6.997701214619256,,
2025-11-23 13:02:58.495,,7.060707595218707,,
2025-11-23 13:03:03.495,,6.8087055221876716,,
2025-11-23 13:03:08.495,,6.885467708070689,,
2025-11-23 13:03:13.495,,7.061159260497479,,
2025-11-23 13:03:18.495,,6.61120089856662,,
2025-11-23 13:03:23.495,,6.940930800754101,,
2025-11-23 13:03:28.495,,6.674619831625176,,
2025-11-23 13:03:33.495,,6.759462555871061,,
2025-11-23 13:03:38.495,,6.6169241414263045,,
2025-11-23 13:03:43.495,,6.792458441832387,,
2025-11-23 13:03:48.495,,6.9204431960966355,,
2025-11-23 13:03:53.495,,6.938641467059321,,
2025-11-23 13:03:58.495,,6.66868673908656,,
2025-11-23 13:04:03.496,,6.786482655843535,,
2025-11-23 13:04:08.496,,6.946862256941491,,
2025-11-23 13:04:13.496,,6.951204161174399,,
2025-11-23 13:04:18.496,,6.77067499283958,,
2025-11-23 13:04:23.496,,6.941515484884125,,
2025-11-23 13:04:28.496,,-1e+31,,
2025-11-23 13:04:33.496,,6.730691786634059,,
2025-11-23 13:04:38.496,,7.044280021377195,,
2025-11-23 13:04:43.496,,7.001973823841482,,
2025-11-23 13:04:48.496,,-1e+31,,
2025-11-23 13:04:53.496,,6.841600682231971,,
2025-11-23 13:04:58.496,,6.785694248861466,,
2025-11-23 13:05:03.496,,6.7376387460964455,,
2025-11-23 13:05:08.496,,6.894790118542841,,
2025-11-23 13:05:13.496,,6.780531685163404,,
2025-11-23 13:05:18.496,,6.54045566752761,,
2025-11-23 13:05:23.496,,6.527828644312901,,
2025-11-23 13:05:28.496,,6.200534282551953,,
2025-11-23 13:05:33.496,,6.2717680969273335,,
2025-11-23 13:05:38.496,,6.709596950069206,,
2025-11-23 13:05:43.497,,6.453474281608598,,
2025-11-23 13:05:48.497,,6.5271954469584035,,
2025-11-23 13:05:53.497,,6.6539757277197396,,
2025-11-23 13:05:58.497,,6.531012751143176,,
2025-11-23 13:06:03.497,,6.598569151610823,,
2025-11-23 13:06:08.497,,6.784767136526231,,
2025-11-23 13:06:13.497,,6.475035642650146,,
2025-11-23 13:06:18.497,,6.542698292297621,,
2025-11-23 13:06:23.497,,6.51169320694374,,
2025-11-23 13:06:28.497,,6.5515726209360245,,
2025-11-23 13:06:33.497,,6.651283349005926,,
2025-11-23 13:06:38.497,,6.481104409686898,,
2025-11-23 13:06:43.497,,6.527908417843436,,
2025-11-23 13:06:48.497,,6.562879111864636,,
2025-11-23 13:06:53.497,,6.464715702940875,,
2025-11-23 13:06:58.497,,-1e+31,,
2025-11-23 13:07:03.497,,6.43784056088229,,
2025-11-23 13:07:08.497,,6.499290819707753,,
2025-11-23 13:07:13.497,,6.572537161388845,,
2025-11-23 13:07:18.497,,6.5681399783741075,,
2025-11-23 13:07:23.497,,6.189735737841989,,
2025-11-23 13:07:28.497,,6.448980325943619,,
2025-11-23 13:07:33.497,,6.678453078619364,,
2025-11-23 13:07:38.497,,6.725003789113537,,
2025-11-23 13:07:43.498,,6.60519411217803,,
2025-11-23 13:07:48.498,,6.697801309112269,,
2025-11-23 13:07:53.498,,6.803399673150145,,
2025-11-23 13:07:58.498,,6.8409166565900685,,
2025-11-23 13:08:03.498,,6.7540984713608845,,
2025-11-23 13:08:08.498,,6.774794287961242,,
2025-11-23 13:08:13.498,,6.601602721225399,,
2025-11-23 13:08:18.498,,6.687886998700769,,
2025-11-23 13:08:23.498,,6.704385455486033,,
2025-11-23 13:08:28.498,,6.732974404822093,,
2025-11-23 13:08:33.498,,6.847233462251514,,
2025-11-23 13:08:38.498,,6.7830809748058565,,
2025-11-23 13:08:43.498,,6.575023676872854,,
2025-11-23 13:08:48.498,,-1e+31,,
2025-11-23 13:08:53.498,,6.727802917658535,,
2025-11-23 13:08:58.498,,6.561488556740724,,
2025-11-23 13:09:03.498,,6.43034651462021,,
2025-11-23 13:09:08.498,,6.512001554409337,,
2025-11-23 13:09:13.498,,6.765502548305509,,
2025-11-23 13:09:18.499,,6.808780502705545,,
2025-11-23 13:09:23.498,,6.656089941875569,,
2025-11-23 13:09:28.499,,6.675445067550353,,
2025-11-23 13:09:33.499,,6.764328286216567,,
2025-11-23 13:09:38.499,,6.633296418827707,,
2025-11-23 13:09:43.499,,6.778831310534309,,
2025-11-23 13:09:48.499,,6.669099530117563,,
2025-11-23 13:09:53.499,,6.661543018671263,,
2025-11-23 13:09:58.499,,6.652616769861048,,
2025-11-23 13:10:03.499,,6.6451061713123645,,
2025-11-23 13:10:08.499,,6.766301317506978,,
2025-11-23 13:10:13.499,,6.867814420477936,,
2025-11-23 13:10:18.499,,6.7975295064236985,,
2025-11-23 13:10:23.499,,6.6740895658843655,,
2025-11-23 13:10:28.499,,6.512529195102098,,
2025-11-23 13:10:33.499,,6.616505498317847,,
2025-11-23 13:10:38.499,,6.8371310991179755,,
2025-11-23 13:10:43.499,,6.670680463728634,,
2025-11-23 13:10:48.499,,6.472360854911681,,
2025-11-23 13:10:53.499,,6.679212550989453,,
2025-11-23 13:10:58.499,,6.632189529327407,,
2025-11-23 13:11:03.499,,6.7518980256145635,,
2025-11-23 13:11:08.499,,-1e+31,,
2025-11-23 13:11:13.499,,6.653571735077441,,
2025-11-23 13:11:18.500,,6.692687990402064,,
2025-11-23 13:11:23.500,,6.6562122638926775,,
2025-11-23 13:11:28.500,,-1e+31,,
2025-11-23 13:11:33.500,,-1e+31,,
2025-11-23 13:11:38.500,,6.677072192602352,,
2025-11-23 13:11:43.500,,-1e+31,,
2025-11-23 13:11:48.500,,6.916911039714495,,
2025-11-23 13:11:53.500,,6.877447692455298,,
2025-11-23 13:11:58.500,,6.918413132029332,,
2025-11-23 13:12:03.500,,6.815075194256698,,
2025-11-23 13:12:08.500,,6.778881467591888,,
2025-11-23 13:12:13.500,,6.7186062340044845,,
2025-11-23 13:12:18.500,,6.854746506627944,,
2025-11-23 13:12:23.500,,6.720264011208244,,
2025-11-23 13:12:28.500,,6.711213405235268,,
2025-11-23 13:12:33.500,,6.712295862578606,,
2025-11-23 13:12:38.500,,6.50248085636479,,
2025-11-23 13:12:43.500,,6.666832340679434,,
2025-11-23 13:12:48.500,,6.542375231878376,,
2025-11-23 13:12:53.500,,6.391574731701946,,
2025-11-23 13:12:58.500,,6.543766653574846,,
2025-11-23 13:13:03.501,,6.553155954761372,,
2025-11-23 13:13:08.501,,6.824263081690051,,
2025-11-23 13:13:13.501,,6.686964641627369,,
2025-11-23 13:13:18.501,,6.63096268328571,,
2025-11-23 13:13:23.501,,6.415532501323503,,
2025-11-23 13:13:28.501,,6.700048922357183,,
2025-11-23 13:13:33.501,,6.456145081601402,,
2025-11-23 13:13:38.501,,6.411408082614601,,
2025-11-23 13:13:43.501,,6.137913605600866,,
2025-11-23 13:13:48.501,,5.874613704792594,,
2025-11-23 13:13:53.501,,6.501875427525395,,
2025-11-23 13:13:58.501,,6.474354020185982,,
2025-11-23 13:14:03.501,,6.415342323732864,,
2025-11-23 13:14:08.501,,6.623459497879008,,
2025-11-23 13:14:13.501,,6.4159953769982305,,
2025-11-23 13:14:18.501,,6.319907369779174,,
2025-11-23 13:14:23.501,,6.502075945321629,,
2025-11-23 13:14:28.501,,6.494891983231589,,
2025-11-23 13:14:33.501,,6.670712887310923,,
2025-11-23 13:14:38.501,,6.6639500755865635,,
2025-11-23 13:14:43.501,,6.338773125447873,,
2025-11-23 13:14:48.501,,6.632158313608404,,
2025-11-23 13:14:53.502,,6.570187438984669,,
2025-11-23 13:14:58.502,,6.26894305944353,,
2025-11-23 13:15:03.502,,6.5030580414874954,,
2025-11-23 13:15:08.502,,6.6528670476253655,,
2025-11-23 13:15:13.502,,6.350809567976051,,
2025-11-23 13:15:18.502,,6.423400894452783,,
